CCN,ADDRESS LINE 1,CITY,STATE,ZIP CODE,lat,lon
297358,1771 E FLAMINGO RD,LAS VEGAS,NV,89119,36.11447,-115.1291119
227791,45 DAN RD,CANTON,MA,02021,42.1607182,-71.1132505
507125,10530 19TH AVE SE,EVERETT,WA,98208,47.9017161,-122.2080979
407333,CARR. 2 KM 171.5,SAN GERMAN,PR,00683,,
757816,10117 SEPULVEDA BLVD,MISSION HILLS,CA,91345,34.2542123,-118.4679207
137135,211 E LOGAN ST,CALDWELL,ID,83605,43.6553024,-116.696743
507116,459 W STUART RD,BELLINGHAM,WA,98226,48.800728,-122.4809779
507100,2825 COLBY AVE,EVERETT,WA,98201,47.979657,-122.208496
